../maps/huge/ht_chantry.map, PATH, 6, 244, 7461, 12014.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 244, 7461, 5209
../maps/huge/ht_chantry.map, PATH, 7, 351, 7461, 12046.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 351, 7461, 5219.62
../maps/huge/ht_chantry.map, PATH, 8, 166, 7461, 12080
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 166, 7461, 5262.72
../maps/mc-forest.map, CELL, 1, 1114, 1498, 23.822
../maps/mc-forest.map, PATH, 1, 107, 1498, 103.062
../maps/mc-forest.map, CELL_THEN_PATH, 1, 107, 1498, 95.7589
../maps/den101d.map, CELL, 1, 555, 1360, 35.4301
../maps/den101d.map, PATH, 1, 21, 1360, 87.3617
../maps/den101d.map, CELL_THEN_PATH, 1, 21, 1360, 64.6149
../maps/huge/ht_chantry.map, CELL, 1, 3272, 7461, 936.895
../maps/huge/ht_chantry.map, PATH, 1, 185, 7461, 12379.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 185, 7461, 5367.31
../maps/huge/ht_chantry.map, PATH, 2, 171, 7461, 12260.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 171, 7461, 5219.22
../maps/huge/ht_chantry.map, PATH, 3, 272, 7461, 12767.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 272, 7461, 5339.03
../maps/huge/ht_chantry.map, PATH, 4, 329, 7461, 12435.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 329, 7461, 5249.26
../maps/huge/ht_chantry.map, PATH, 5, 211, 7461, 12104.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 211, 7461, 5362.79
../maps/huge/ht_chantry.map, PATH, 6, 283, 7461, 11991.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 283, 7461, 5239.83
../maps/huge/ht_chantry.map, PATH, 7, 306, 7461, 12000.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 306, 7461, 5257.62
../maps/huge/ht_chantry.map, PATH, 8, 158, 7461, 12162.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 158, 7461, 5298.85
../maps/mc-forest.map, CELL, 1, 964, 1498, 23.7683
../maps/mc-forest.map, PATH, 1, 104, 1498, 106.051
../maps/mc-forest.map, CELL_THEN_PATH, 1, 104, 1498, 95.2748
../maps/den101d.map, CELL, 1, 614, 1360, 35.6318
../maps/den101d.map, PATH, 1, 21, 1360, 87.7971
../maps/den101d.map, CELL_THEN_PATH, 1, 21, 1360, 64.793
../maps/huge/ht_chantry.map, CELL, 1, 4150, 7461, 936.564
../maps/huge/ht_chantry.map, PATH, 1, 177, 7461, 12116.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 177, 7461, 5317.93
../maps/huge/ht_chantry.map, PATH, 2, 185, 7461, 12692.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 185, 7461, 5298.97
../maps/huge/ht_chantry.map, PATH, 3, 302, 7461, 11867.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 302, 7461, 5231.71
../maps/huge/ht_chantry.map, PATH, 4, 268, 7461, 12091.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 268, 7461, 5263.38
../maps/huge/ht_chantry.map, PATH, 5, 224, 7461, 12196.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 224, 7461, 5232.15
../maps/huge/ht_chantry.map, PATH, 6, 289, 7461, 12163.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 289, 7461, 5323.21
../maps/huge/ht_chantry.map, PATH, 7, 273, 7461, 12035.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 273, 7461, 5221.05
../maps/huge/ht_chantry.map, PATH, 8, 181, 7461, 12178
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 181, 7461, 5272.09
../maps/mc-forest.map, CELL, 1, 1168, 1498, 23.9734
../maps/mc-forest.map, PATH, 1, 107, 1498, 102.086
../maps/mc-forest.map, CELL_THEN_PATH, 1, 107, 1498, 95.2622
../maps/den101d.map, CELL, 1, 661, 1360, 35.4449
../maps/den101d.map, PATH, 1, 21, 1360, 87.2552
../maps/den101d.map, CELL_THEN_PATH, 1, 21, 1360, 65.6156
../maps/huge/ht_chantry.map, CELL, 1, 3241, 7461, 935.049
../maps/huge/ht_chantry.map, PATH, 1, 184, 7461, 12475.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 184, 7461, 5360.77
../maps/huge/ht_chantry.map, PATH, 2, 214, 7461, 12669.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 214, 7461, 5324.43
../maps/huge/ht_chantry.map, PATH, 3, 277, 7461, 12459.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 277, 7461, 5297
../maps/huge/ht_chantry.map, PATH, 4, 145, 7461, 12163.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 145, 7461, 5201.29
../maps/huge/ht_chantry.map, PATH, 5, 185, 7461, 12246.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 185, 7461, 5287.06
../maps/huge/ht_chantry.map, PATH, 6, 335, 7461, 12189.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 335, 7461, 5187.38
../maps/huge/ht_chantry.map, PATH, 7, 267, 7461, 12343.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 267, 7461, 5150.59
../maps/huge/ht_chantry.map, PATH, 8, 207, 7461, 12371
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 207, 7461, 5204.79
../maps/mc-forest.map, CELL, 1, 1147, 1498, 23.5712
../maps/mc-forest.map, PATH, 1, 107, 1498, 106.193
../maps/mc-forest.map, CELL_THEN_PATH, 1, 107, 1498, 96.2914
../maps/den101d.map, CELL, 1, 448, 1360, 35.2715
../maps/den101d.map, PATH, 1, 22, 1360, 86.9226
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 64.0701
../maps/huge/ht_chantry.map, CELL, 1, 4120, 7461, 932.814
../maps/huge/ht_chantry.map, PATH, 1, 184, 7461, 12321.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 184, 7461, 5336.73
../maps/huge/ht_chantry.map, PATH, 2, 227, 7461, 12588.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 227, 7461, 5269.26
../maps/huge/ht_chantry.map, PATH, 3, 265, 7461, 12168
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 265, 7461, 5217.84
../maps/huge/ht_chantry.map, PATH, 4, 301, 7461, 12055.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 301, 7461, 5262.91
../maps/huge/ht_chantry.map, PATH, 5, 341, 7461, 11923.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 341, 7461, 5202.77
../maps/huge/ht_chantry.map, PATH, 6, 272, 7461, 12037.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 272, 7461, 5233.98
../maps/huge/ht_chantry.map, PATH, 7, 245, 7461, 11960.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 245, 7461, 5303.66
../maps/huge/ht_chantry.map, PATH, 8, 173, 7461, 12092.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 173, 7461, 5247.07
../maps/mc-forest.map, CELL, 1, 999, 1498, 23.8149
../maps/mc-forest.map, PATH, 1, 102, 1498, 103.419
../maps/mc-forest.map, CELL_THEN_PATH, 1, 102, 1498, 100.775
../maps/den101d.map, CELL, 1, 330, 1360, 35.3949
../maps/den101d.map, PATH, 1, 22, 1360, 83.76
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 63.248
../maps/huge/ht_chantry.map, CELL, 1, 4521, 7461, 938.706
../maps/huge/ht_chantry.map, PATH, 1, 184, 7461, 12378.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 184, 7461, 5363.63
../maps/huge/ht_chantry.map, PATH, 2, 187, 7461, 12345.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 187, 7461, 5311.42
../maps/huge/ht_chantry.map, PATH, 3, 243, 7461, 12026.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 243, 7461, 5290.23
../maps/huge/ht_chantry.map, PATH, 4, 368, 7461, 12181
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 368, 7461, 5250.04
../maps/huge/ht_chantry.map, PATH, 5, 221, 7461, 12170.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 221, 7461, 5261.15
../maps/huge/ht_chantry.map, PATH, 6, 357, 7461, 12124.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 357, 7461, 5195.64
../maps/huge/ht_chantry.map, PATH, 7, 178, 7461, 11987.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 178, 7461, 5188.6
../maps/huge/ht_chantry.map, PATH, 8, 206, 7461, 12122.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 206, 7461, 5261.48
../maps/mc-forest.map, CELL, 1, 1074, 1498, 23.8245
../maps/mc-forest.map, PATH, 1, 86, 1498, 103.679
../maps/mc-forest.map, CELL_THEN_PATH, 1, 86, 1498, 95.1441
../maps/den101d.map, CELL, 1, 568, 1360, 35.6542
../maps/den101d.map, PATH, 1, 22, 1360, 87.8977
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 64.4318
../maps/huge/ht_chantry.map, CELL, 1, 4059, 7461, 937.626
../maps/huge/ht_chantry.map, PATH, 1, 174, 7461, 12254.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 174, 7461, 5293.01
../maps/huge/ht_chantry.map, PATH, 2, 238, 7461, 12059.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 238, 7461, 5225.43
../maps/huge/ht_chantry.map, PATH, 3, 173, 7461, 12408.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 173, 7461, 5230.16
../maps/huge/ht_chantry.map, PATH, 4, 367, 7461, 11932.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 367, 7461, 5232.97
../maps/huge/ht_chantry.map, PATH, 5, 211, 7461, 12273.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 211, 7461, 5263.37
../maps/huge/ht_chantry.map, PATH, 6, 400, 7461, 11941.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 400, 7461, 5255.17
../maps/huge/ht_chantry.map, PATH, 7, 351, 7461, 11859.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 351, 7461, 5204.92
../maps/huge/ht_chantry.map, PATH, 8, 254, 7461, 12308.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 254, 7461, 5195.14
../maps/mc-forest.map, CELL, 1, 1045, 1498, 23.7021
../maps/mc-forest.map, PATH, 1, 103, 1498, 105.376
../maps/mc-forest.map, CELL_THEN_PATH, 1, 103, 1498, 94.7692
../maps/den101d.map, CELL, 1, 592, 1360, 35.4506
../maps/den101d.map, PATH, 1, 21, 1360, 88.1442
../maps/den101d.map, CELL_THEN_PATH, 1, 21, 1360, 64.8704
../maps/huge/ht_chantry.map, CELL, 1, 2842, 7461, 934.887
../maps/huge/ht_chantry.map, PATH, 1, 184, 7461, 12406
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 184, 7461, 5329.37
../maps/huge/ht_chantry.map, PATH, 2, 209, 7461, 12115.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 209, 7461, 5342.2
../maps/huge/ht_chantry.map, PATH, 3, 247, 7461, 12137.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 247, 7461, 5254.73
../maps/huge/ht_chantry.map, PATH, 4, 153, 7461, 12332.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 153, 7461, 5196.52
../maps/huge/ht_chantry.map, PATH, 5, 174, 7461, 12050.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 174, 7461, 5310.09
../maps/huge/ht_chantry.map, PATH, 6, 205, 7461, 12249
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 205, 7461, 5244.44
../maps/huge/ht_chantry.map, PATH, 7, 282, 7461, 12270
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 282, 7461, 5193.92
../maps/huge/ht_chantry.map, PATH, 8, 208, 7461, 12326.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 208, 7461, 5265.96
../maps/mc-forest.map, CELL, 1, 1093, 1498, 23.8288
../maps/mc-forest.map, PATH, 1, 93, 1498, 108.887
../maps/mc-forest.map, CELL_THEN_PATH, 1, 93, 1498, 95.4104
../maps/den101d.map, CELL, 1, 407, 1360, 35.2453
../maps/den101d.map, PATH, 1, 22, 1360, 84.5884
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 63.5709
../maps/huge/ht_chantry.map, CELL, 1, 3135, 7461, 934.817
../maps/huge/ht_chantry.map, PATH, 1, 185, 7461, 12176.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 185, 7461, 5321.22
../maps/huge/ht_chantry.map, PATH, 2, 179, 7461, 12297.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 179, 7461, 5188.75
../maps/huge/ht_chantry.map, PATH, 3, 186, 7461, 12225.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 186, 7461, 5248.41
../maps/huge/ht_chantry.map, PATH, 4, 416, 7461, 12013.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 416, 7461, 5259.95
../maps/huge/ht_chantry.map, PATH, 5, 154, 7461, 12256.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 154, 7461, 5174.99
../maps/huge/ht_chantry.map, PATH, 6, 225, 7461, 12121.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 225, 7461, 5148.68
../maps/huge/ht_chantry.map, PATH, 7, 346, 7461, 12186.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 346, 7461, 5277.93
../maps/huge/ht_chantry.map, PATH, 8, 272, 7461, 12184.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 272, 7461, 5246.9
../maps/mc-forest.map, CELL, 1, 1010, 1498, 23.7559
../maps/mc-forest.map, PATH, 1, 105, 1498, 103.029
../maps/mc-forest.map, CELL_THEN_PATH, 1, 105, 1498, 98.1696
../maps/den101d.map, CELL, 1, 680, 1360, 35.3802
../maps/den101d.map, PATH, 1, 15, 1360, 88.651
../maps/den101d.map, CELL_THEN_PATH, 1, 15, 1360, 64.7747
../maps/huge/ht_chantry.map, CELL, 1, 2922, 7461, 937.301
../maps/huge/ht_chantry.map, PATH, 1, 183, 7461, 12458.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 183, 7461, 5266.24
../maps/huge/ht_chantry.map, PATH, 2, 234, 7461, 12006.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 234, 7461, 5204.78
../maps/huge/ht_chantry.map, PATH, 3, 205, 7461, 12328.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 205, 7461, 5210.09
../maps/huge/ht_chantry.map, PATH, 4, 163, 7461, 12121.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 163, 7461, 5238.58
../maps/huge/ht_chantry.map, PATH, 5, 230, 7461, 12076.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 230, 7461, 5230.24
../maps/huge/ht_chantry.map, PATH, 6, 325, 7461, 12161.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 325, 7461, 5136.73
../maps/huge/ht_chantry.map, PATH, 7, 360, 7461, 12190.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 360, 7461, 5214.92
../maps/huge/ht_chantry.map, PATH, 8, 428, 7461, 12100.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 428, 7461, 5182.43
../maps/mc-forest.map, CELL, 1, 1113, 1498, 23.7692
../maps/mc-forest.map, PATH, 1, 105, 1498, 102.488
../maps/mc-forest.map, CELL_THEN_PATH, 1, 105, 1498, 96.1265
../maps/den101d.map, CELL, 1, 539, 1360, 35.4456
../maps/den101d.map, PATH, 1, 20, 1360, 86.8548
../maps/den101d.map, CELL_THEN_PATH, 1, 20, 1360, 64.8143
../maps/huge/ht_chantry.map, CELL, 1, 4293, 7461, 937.79
../maps/huge/ht_chantry.map, PATH, 1, 185, 7461, 12127.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 185, 7461, 5340.03
../maps/huge/ht_chantry.map, PATH, 2, 230, 7461, 12123.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 230, 7461, 5212.44
../maps/huge/ht_chantry.map, PATH, 3, 230, 7461, 12140.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 230, 7461, 5265.13
../maps/huge/ht_chantry.map, PATH, 4, 349, 7461, 11954.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 349, 7461, 5198.01
../maps/huge/ht_chantry.map, PATH, 5, 263, 7461, 12322.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 263, 7461, 5224.08
../maps/huge/ht_chantry.map, PATH, 6, 229, 7461, 12125.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 229, 7461, 5269.43
../maps/huge/ht_chantry.map, PATH, 7, 271, 7461, 12103.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 271, 7461, 5246.99
../maps/huge/ht_chantry.map, PATH, 8, 221, 7461, 11966.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 221, 7461, 5220.36
../maps/mc-forest.map, CELL, 1, 1119, 1498, 23.9829
../maps/mc-forest.map, PATH, 1, 105, 1498, 104.927
../maps/mc-forest.map, CELL_THEN_PATH, 1, 105, 1498, 95.5948
../maps/den101d.map, CELL, 1, 624, 1360, 35.4662
../maps/den101d.map, PATH, 1, 22, 1360, 85.5164
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 64.1702
../maps/huge/ht_chantry.map, CELL, 1, 4522, 7461, 936.393
../maps/huge/ht_chantry.map, PATH, 1, 182, 7461, 12187.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 182, 7461, 5296.63
../maps/huge/ht_chantry.map, PATH, 2, 223, 7461, 12215.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 223, 7461, 5218.57
../maps/huge/ht_chantry.map, PATH, 3, 235, 7461, 11804
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 235, 7461, 5234.23
../maps/huge/ht_chantry.map, PATH, 4, 193, 7461, 12216
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 193, 7461, 5383.51
../maps/huge/ht_chantry.map, PATH, 5, 216, 7461, 12106.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 216, 7461, 5356.74
../maps/huge/ht_chantry.map, PATH, 6, 239, 7461, 12000.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 239, 7461, 5243.29
../maps/huge/ht_chantry.map, PATH, 7, 353, 7461, 12151.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 353, 7461, 5220.8
../maps/huge/ht_chantry.map, PATH, 8, 499, 7461, 11897.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 499, 7461, 5292.98
../maps/mc-forest.map, CELL, 1, 1134, 1498, 23.6779
../maps/mc-forest.map, PATH, 1, 103, 1498, 104.047
../maps/mc-forest.map, CELL_THEN_PATH, 1, 103, 1498, 96.0986
../maps/den101d.map, CELL, 1, 357, 1360, 35.5078
../maps/den101d.map, PATH, 1, 22, 1360, 83.7242
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 62.8742
../maps/huge/ht_chantry.map, CELL, 1, 4339, 7461, 934.311
../maps/huge/ht_chantry.map, PATH, 1, 185, 7461, 12328.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 185, 7461, 5307.74
../maps/huge/ht_chantry.map, PATH, 2, 186, 7461, 11980.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 186, 7461, 5256.95
../maps/huge/ht_chantry.map, PATH, 3, 265, 7461, 11894.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 265, 7461, 5190.15
../maps/huge/ht_chantry.map, PATH, 4, 307, 7461, 12081.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 307, 7461, 5225.02
../maps/huge/ht_chantry.map, PATH, 5, 124, 7461, 11886.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 124, 7461, 5298.91
../maps/huge/ht_chantry.map, PATH, 6, 202, 7461, 11993.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 202, 7461, 5312.8
../maps/huge/ht_chantry.map, PATH, 7, 235, 7461, 12292.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 235, 7461, 5224.33
../maps/huge/ht_chantry.map, PATH, 8, 282, 7461, 12240.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 282, 7461, 5221.73
../maps/mc-forest.map, CELL, 1, 1174, 1498, 23.9228
../maps/mc-forest.map, PATH, 1, 105, 1498, 104.041
../maps/mc-forest.map, CELL_THEN_PATH, 1, 105, 1498, 95.0982
../maps/den101d.map, CELL, 1, 563, 1360, 35.4137
../maps/den101d.map, PATH, 1, 20, 1360, 85.0253
../maps/den101d.map, CELL_THEN_PATH, 1, 20, 1360, 64.3655
../maps/huge/ht_chantry.map, CELL, 1, 4026, 7461, 935.268
../maps/huge/ht_chantry.map, PATH, 1, 176, 7461, 12060.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 176, 7461, 5301.49
../maps/huge/ht_chantry.map, PATH, 2, 198, 7461, 12240.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 198, 7461, 5453.15
../maps/huge/ht_chantry.map, PATH, 3, 200, 7461, 12259.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 200, 7461, 5200.16
../maps/huge/ht_chantry.map, PATH, 4, 245, 7461, 12051.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 245, 7461, 5210.58
../maps/huge/ht_chantry.map, PATH, 5, 254, 7461, 12134.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 254, 7461, 5223.3
../maps/huge/ht_chantry.map, PATH, 6, 196, 7461, 12376.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 196, 7461, 5234.36
../maps/huge/ht_chantry.map, PATH, 7, 263, 7461, 12357.8
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 263, 7461, 5243.65
../maps/huge/ht_chantry.map, PATH, 8, 278, 7461, 12014
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 278, 7461, 5247.96
../maps/mc-forest.map, CELL, 1, 1089, 1498, 23.9067
../maps/mc-forest.map, PATH, 1, 107, 1498, 156.082
../maps/mc-forest.map, CELL_THEN_PATH, 1, 107, 1498, 98.7235
../maps/den101d.map, CELL, 1, 479, 1360, 35.7949
../maps/den101d.map, PATH, 1, 22, 1360, 86.0778
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 63.6069
../maps/huge/ht_chantry.map, CELL, 1, 3362, 7461, 938.426
../maps/huge/ht_chantry.map, PATH, 1, 185, 7461, 12350.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 185, 7461, 5390.64
../maps/huge/ht_chantry.map, PATH, 2, 230, 7461, 12227.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 230, 7461, 5417.23
../maps/huge/ht_chantry.map, PATH, 3, 211, 7461, 12112.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 211, 7461, 5257.77
../maps/huge/ht_chantry.map, PATH, 4, 197, 7461, 12245.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 197, 7461, 5196.05
../maps/huge/ht_chantry.map, PATH, 5, 293, 7461, 12048.1
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 293, 7461, 5273.91
../maps/huge/ht_chantry.map, PATH, 6, 174, 7461, 12049.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 174, 7461, 5190.87
../maps/huge/ht_chantry.map, PATH, 7, 269, 7461, 12238.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 269, 7461, 5230.94
../maps/huge/ht_chantry.map, PATH, 8, 179, 7461, 12061.9
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 179, 7461, 5305.66
../maps/mc-forest.map, CELL, 1, 1012, 1498, 23.8971
../maps/mc-forest.map, PATH, 1, 104, 1498, 106.587
../maps/mc-forest.map, CELL_THEN_PATH, 1, 104, 1498, 94.7242
../maps/den101d.map, CELL, 1, 526, 1360, 35.4063
../maps/den101d.map, PATH, 1, 22, 1360, 85.9955
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 64.8391
../maps/huge/ht_chantry.map, CELL, 1, 4101, 7461, 936.219
../maps/huge/ht_chantry.map, PATH, 1, 179, 7461, 12296
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 179, 7461, 5346.66
../maps/huge/ht_chantry.map, PATH, 2, 261, 7461, 12203.7
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 261, 7461, 5336.05
../maps/huge/ht_chantry.map, PATH, 3, 299, 7461, 12442.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 299, 7461, 5201.51
../maps/huge/ht_chantry.map, PATH, 4, 215, 7461, 12299.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 215, 7461, 5176.72
../maps/huge/ht_chantry.map, PATH, 5, 198, 7461, 12651.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 5, 198, 7461, 5250.4
../maps/huge/ht_chantry.map, PATH, 6, 275, 7461, 12748.2
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 6, 275, 7461, 5227.64
../maps/huge/ht_chantry.map, PATH, 7, 161, 7461, 12441.5
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 7, 161, 7461, 5218.75
../maps/huge/ht_chantry.map, PATH, 8, 208, 7461, 11929.3
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 8, 208, 7461, 5222.63
../maps/mc-forest.map, CELL, 1, 1175, 1498, 23.6888
../maps/mc-forest.map, PATH, 1, 100, 1498, 106.204
../maps/mc-forest.map, CELL_THEN_PATH, 1, 100, 1498, 96.6323
../maps/den101d.map, CELL, 1, 324, 1360, 35.471
../maps/den101d.map, PATH, 1, 22, 1360, 86.1467
../maps/den101d.map, CELL_THEN_PATH, 1, 22, 1360, 64.6541
../maps/huge/ht_chantry.map, CELL, 1, 4500, 7461, 934.28
../maps/huge/ht_chantry.map, PATH, 1, 183, 7461, 12402.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 1, 183, 7461, 5256.09
../maps/huge/ht_chantry.map, PATH, 2, 243, 7461, 11990
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 2, 243, 7461, 5256.75
../maps/huge/ht_chantry.map, PATH, 3, 212, 7461, 12078.6
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 3, 212, 7461, 5245.59
../maps/huge/ht_chantry.map, PATH, 4, 300, 7461, 11999.4
../maps/huge/ht_chantry.map, CELL_THEN_PATH, 4, 300, 7461, 5239.49
../maps/huge/ht_chantry.map, PATH, 5, 244, 7461, 11873.7
